day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19322,42623859,1669504151,37601.51089539835,0.0,0,0,0.0,1.0600434087201052,0.0,1202.9766,0.0,1.0600434087201052,0.00013594376980746037
19323,42964075,1669580146,36696.9591814338,0.0,0,0,0.0,1.060187515017246,0.0,1212.79131,0.0,1.060187515017246,4.937115980788842e-05
19324,43328404,1669677959,36199.50022208582,0.0,0,0,0.0,1.0602398577044763,0.0,1171.24875,0.0,1.0602398577044763,6.033468272238872e-05
19325,43677437,1669765999,14556.524075160989,0.0,0,0,0.0,1.0603038269399006,0.0,1215.46777,0.0,1.0603038269399006,7.735843629061575e-05
19326,44033680,1669847991,15821.055504579641,0.0,0,0,0.0,1.0603858503859456,0.0,1293.75726,0.0,1.0603858503859456,0.00015156298899581384
19327,44401366,1669937217,15406.190584351622,0.0,0,0,0.0,1.060546565634919,0.0,1273.74505,0.0,1.060546565634919,0.00048560945600742905
19328,44757828,1670024357,9261.211236703672,0.0,0,0,0.0,1.0610615770757275,0.0,1291.98089,0.0,1.0610615770757275,0.0005081251176305036
19329,45097549,1670108193,9190.700547996144,0.0,0,0,0.0,1.0616007291143923,0.0,1242.40484,0.0,1.0616007291143923,0.00019384223146853694
19330,45448288,1670195743,11338.628252292816,0.0,0,0,0.0,1.0618065121686524,0.0,1278.18123,0.0,1.0618065121686524,0.00047544210469493975
19331,45823884,1670284451,12380.875193997828,0.0,0,0,0.0,1.0623113396915764,0.0,1258.83149,0.0,1.0623113396915764,0.0001523000061694884
19332,46166940,1670368838,10684.72566063279,0.0,0,0,0.0,1.0624731297151655,0.0,1264.28479,0.0,1.0624731297151655,0.00018566901373472369
19333,46507782,1670451404,5302.083579783998,0.0,0,0,0.0,1.0626703980532792,0.0,1228.0882,0.0,1.0626703980532792,0.00026754390133216675
19334,46926394,1670542419,11039.577022175874,0.0,0,0,0.0,1.0629547090374047,0.0,1281.46137,0.0,1.0629547090374047,0.0006700071209360414
19335,47289668,1670629591,10733.765055168547,0.0,0,0,0.0,1.0636668962616924,0.0,1261.46684,0.0,1.0636668962616924,0.00011030484118077551
19336,47743185,1670715439,9990.094143907554,0.0,0,0,0.0,1.0637842238697537,0.0,1266.37931,0.0,1.0637842238697537,0.00022640735058790436
19337,48165763,1670800989,11469.141323005435,0.0,0,0,0.0,1.0640250724374773,0.0,1262.30569,0.0,1.0640250724374773,0.00034055734349217384
19338,48617081,1670888561,11816.938711079503,0.0,0,0,0.0,1.0643874339895558,0.0,1274.54444,0.0,1.0643874339895558,0.00016072994220100867
19339,49128616,1670974844,8627.408991886503,0.0,0,0,0.0,1.0645585129203006,0.0,1321.65307,0.0,1.0645585129203006,0.00041231760692301845
19340,49722201,1671062377,8115.0506843239,0.0,0,0,0.0,1.0649974491387775,0.0,1307.36253,0.0,1.0649974491387775,0.00020937195094224785
19341,50194364,1671147859,8818.498047144905,0.0,0,0,0.0,1.0652204297324521,0.0,1264.26446,0.0,1.0652204297324521,0.0002017589802023117
19342,50647780,1671231494,11914.925876265459,0.0,0,0,0.0,1.0654353475200455,0.0,1179.31071,0.0,1.0654353475200455,0.0003345671886850286
19343,51201896,1671321214,8961.82061943037,0.0,0,0,0.0,1.0657918072289907,0.0,1188.38564,0.0,1.0657918072289907,0.0032078502126661767
19344,51633796,1671404512,9412.746492576664,0.0,0,0,0.0,1.0692107077044684,0.0,1188.69474,0.0,1.0692107077044684,0.0003633415109206285
19345,52048653,1671493274,8260.706541683414,0.0,0,0,0.0,1.069599196338498,0.0,1167.71032,0.0,1.069599196338498,0.00023325362686743017
19346,52581713,1671578539,11082.227589968683,0.0,0,0,0.0,1.0698486842303385,0.0,1217.60576,0.0,1.0698486842303385,0.0009961045998738436
19347,53189403,1671667146,11623.486281414665,0.0,0,0,0.0,1.0709143654258695,0.0,1212.61087,0.0,1.0709143654258695,0.00025284156299339356
19348,53732331,1671752943,13784.61863139041,0.0,0,0,0.0,1.0711851370878558,0.0,1217.80932,0.0,1.0711851370878558,0.0006092417657191326
19349,54230153,1671837068,13367.409074484056,0.0,0,0,0.0,1.0718377478121874,0.0,1219.30616,0.0,1.0718377478121874,0.0001779266937603529
19350,54694672,1671925053,20465.026782727142,0.0,0,0,0.0,1.072028456358903,0.0,1221.22843,0.0,1.072028456358903,0.00027903427554352777
19351,55219482,1672012793,20615.673634628707,0.0,0,0,0.0,1.0723275890425852,0.0,1218.27907,0.0,1.0723275890425852,0.00021611119159352602
19352,55725802,1672098722,20777.301626318913,0.0,0,0,0.0,1.0725593310356318,0.0,1225.72643,0.0,1.0725593310356318,0.0002080868050633944
19353,56246757,1672185078,21457.346590313453,0.0,0,0,0.0,1.0727825164800677,0.0,1211.24114,0.0,1.0727825164800677,0.00039134177907448035
19354,56842001,1672270286,20785.5396404469,0.0,0,0,0.0,1.073202341098627,0.0,1188.39732,0.0,1.073202341098627,0.0007856732845993859
19355,57404842,1672355396,13102.633721086788,0.0,0,0,0.0,1.0740455275069978,0.0,1199.04322,0.0,1.0740455275069978,0.0003817842728401149
19356,57989354,1672442081,12984.083624746814,0.0,0,0,0.0,1.0744555811977143,0.0,1198.78562,0.0,1.0744555811977143,0.00026607382592498614
19357,58418162,1672515427,13439.424374457007,0.0,0,0,0.0,1.07474146570499,0.0,1201.88949,0.0,1.07474146570499,0.0008276304570186336
19358,58832041,1672612728,13016.847038071022,0.0,0,0,0.0,0.27016643757734266,0.7468190576087911,1201.91889,0.0,1.0756309544754283,0.00017471817293111862
19359,59225688,1672698389,11072.811581470367,0.0,0,0,0.0,0.09746281063959106,0.9072506540720782,1218.12635,0.0,1.074392874828328,0.0001229346682657267
19360,59743630,1672789307,9814.346628151798,0.0,0,0,0.0,0.0,0.9979254915347706,1214.04936,0.0,1.0702795082180483,0.00017338593402580328
19361,60270488,1672875704,10521.459347530033,0.0,0,0,0.0,0.0,0.9980985177782086,1256.14125,0.0,1.0688606658413111,0.0006550916806427406
19362,60784752,1672962505,8561.263651215295,0.0,0,0,0.0,1.0798609117543752,0.0,1251.04182,0.0,1.0798609117543752,0.0009737825020765677
19363,61403919,1673045520,8108.422441213296,0.0,0,0,0.0,0.0,0.9997249313894565,1268.40592,0.0,1.0615412842255334,0.0010012667723690609
19364,62080461,1673126408,7760.26623171798,0.0,0,0,0.0,0.0,1.0007259227447656,1263.41831,0.0,1.0621792348119985,9.349863820548194e-05
19365,62706260,1673222216,8124.311599569983,0.0,0,0,0.0,0.0,1.0008194892557591,1287.67045,0.0,1.0625972625575395,2.9431431154190865e-05
19366,63352493,1673308015,9213.340485014032,0.0,0,0,0.0,0.0,1.000848944805655,1321.11866,0.0,1.0642235953637948,0.00035707665789452966
19367,63942082,1673391682,11548.687056334376,0.0,0,0,0.0,0.0,1.0012063246019236,1335.58617,0.0,1.0669481935735659,0.00023086956388465983
19368,64544826,1673478003,11341.799152659572,0.0,0,0,0.0,0.0,1.0014374726694428,1349.43937,0.0,1.067087810656638,4.408644702538589e-05
19369,65352646,1673565541,13235.74531125889,0.0,0,0,0.0,0.0,1.0014816224895309,1419.22259,0.0,1.0690573310928906,7.95897109986212e-05
19370,66094427,1673653347,13528.481271741715,0.0,0,0,0.0,0.0,1.0015613301224353,1449.64537,0.0,1.0689286206434985,0.0010250865399510302
19371,66834783,1673740338,15455.237712845392,0.0,0,0,0.0,0.0,1.0025880171608794,1552.24355,0.0,1.0716305255447558,0.00015016245535311341
19372,67475086,1673820473,14390.168321687583,0.0,0,0,0.0,0.0,1.0027385682392438,1551.05197,0.0,1.0701850424706223,0.00026492016914746343
19373,68194086,1673912998,14609.70944668754,0.0,0,0,0.0,0.0,1.0030042139103523,1578.04714,0.0,1.0714323632321712,0.00010679871715116029
19374,68791058,1673995632,15399.143417181642,0.0,0,0,0.0,0.0,1.0031113334736952,1574.95475,0.0,1.0727260818315716,0.00015077791741581776
19375,69000367,1674069998,13928.742491517756,0.0,0,0,0.0,0.0,1.0032625805114928,1543.61429,0.0,1.071172662968152,0.0005085770546453988
19376,69191667,1674163311,14018.904837144011,0.0,0,0,0.0,0.0,1.003772816839725,1551.19283,0.0,1.0717174368061009,0.000302023877074524
19377,69400546,1674258625,14905.965827182043,0.0,0,0,0.0,0.0,1.004075980197569,1659.61799,0.0,1.0719339276687263,0.0007894633005719038
19378,69638083,1674344998,15232.01206464939,0.0,0,0,0.0,0.0,1.0048686613349207,1625.72611,0.0,1.073853443225261,0.00011353904492863035
19379,69823816,1674425461,16190.089002025443,0.0,0,0,0.0,0.0,1.0049827531630073,1626.60584,0.0,1.0750498263049326,0.00014688312401575057
19380,70007371,1674510408,14967.820425741078,0.0,0,0,0.0,0.0,1.005130368169374,1633.17299,0.0,1.0737035705219775,3.263858812977006e-05
19381,70177054,1674587703,15720.598411174167,0.0,0,0,0.0,0.0,1.0051631742054774,1620.82118,0.0,1.0752428262442437,0.00022622664967909034
19382,70437241,1674683987,15615.04854898884,0.0,0,0,0.0,0.0,1.0053905689027587,1614.23293,0.0,1.0654243728827493,5.5737584607929976e-05
19383,70662130,1674774664,14777.136561713074,0.0,0,0,0.0,0.0,1.0054466069446568,1601.91316,0.0,1.0739339907169545,0.0005147202197778095
19384,70851126,1674860291,14946.103006496982,0.0,0,0,0.0,0.0,1.0059641306431581,1593.83194,0.0,1.0750241170992334,5.948922333224716e-05
19385,70988266,1674933258,15383.007070967804,0.0,0,0,0.0,0.0,1.0060239746679904,1578.95117,0.0,1.0757332835754065,0.00040885868728360715
19386,71160635,1675033727,16498.263512911362,0.0,0,0,0.0,0.0,1.006435296309649,1647.84839,0.0,1.076603640290877,8.0730107430504e-05
19387,71350952,1675113675,13177.082837247632,0.0,0,0,0.0,0.0,1.006516545939242,1560.8335,0.0,1.0731435089815866,8.558801740341929e-05
19388,71504715,1675190876,12704.333836656491,0.0,0,0,0.0,0.0,1.0066026916948927,1594.05237,0.0,1.0723771551571202,0.00024752848428914156
19389,71722216,1675286155,14410.331501499417,0.0,0,0,0.0,0.26990121271872086,0.7539606769640007,1637.15505,0.0,1.0745749977459913,7.717957003788124e-05
19390,71933684,1675362541,14944.780610805728,0.0,0,0,0.0,0.24834394244988733,0.7742390695248954,1698.56911,0.0,1.0744948523488886,0.0006989968442188023
19391,72166987,1675465830,15439.305628106395,0.0,0,0,0.0,0.3997151763975913,0.6331823885654558,1664.9939,0.0,1.0762982231187233,1.7544691754950742e-05
19392,72307052,1675545128,16434.957424101158,0.0,0,0,0.0,0.4861698874641166,0.5523234980810504,1678.97875,0.0,1.0768239875910093,0.00019938411563501834
19393,72453177,1675624421,17114.85711808333,0.0,0,0,0.0,0.6484818190464382,0.40085931412265086,1620.26967,0.0,1.0778037667746363,9.195113065339332e-05
19394,72637778,1675719212,18240.51892452001,0.0,0,0,0.0,0.7567623350718811,0.2999004831708852,1642.95917,0.0,1.07827830547133,5.6291134151814244e-05
19395,72806620,1675801681,17001.540045034733,0.0,0,0,0.0,0.35663525007914043,0.673874827455099,1658.66066,0.0,1.0764119917717885,4.48338186456053e-05
19396,73030594,1675900511,18746.684833239593,0.0,0,0,0.0,1.0788655638950926,0.0,1651.63059,0.0,1.0788655638950926,0.00033406132154710657
19397,73275698,1675982897,20136.91902797065,0.0,0,0,0.0,1.0792259711511387,0.0,1543.55857,0.0,1.0792259711511387,0.00047879339001108715
19398,73542738,1676059913,19370.927323203738,0.0,0,0,0.0,1.0393393187968876,0.037582211326177756,1532.25875,0.0,1.0797351756133757,0.0006886738919371315
19399,73759877,1676159578,16121.408042285444,0.0,0,0,0.0,1.080486288018172,0.0,1538.94336,0.0,1.080486288018172,0.00028648455420772517
19400,73953899,1676244265,15520.292255159708,0.0,0,0,0.0,1.0807958306507222,0.0,1513.53547,0.0,1.0807958306507222,0.000586094133861527
19401,74180172,1676332627,13159.656836674969,0.0,0,0,0.0,0.8129022011640995,0.25003955587042087,1507.1654,0.0,1.0810975487964405,0.00014536368040110457
19402,74377422,1676414696,13880.099878777584,0.0,0,0,0.0,0.8455905269806764,0.21971517170927313,1554.67304,0.0,1.0813302938163225,5.195105719042627e-05
19403,74578047,1676500279,15391.736646872048,0.0,0,0,0.0,1.0816426688480627,0.0,1664.61007,0.0,1.0816426688480627,6.055775791752948e-05
19404,74811836,1676580021,19218.301910225025,0.0,0,0,0.0,1.0817081707029563,0.0,1689.92052,0.0,1.0817081707029563,0.0008357175491196415
19405,75056983,1676676292,20139.88778234303,0.0,0,0,0.0,1.0826121732042389,0.0,1694.33512,0.0,1.0826121732042389,0.0004163503350868903
19406,75173186,1676734940,18342.403254795285,0.0,0,0,0.0,1.0830629191453216,0.0,1695.68838,0.0,1.0830629191453216,0.0005107208371344698
19407,75442431,1676847881,17179.746413597786,0.0,0,0,0.0,1.075733300109661,0.007331248007719633,1681.31703,0.0,1.0836157766550993,0.00019484064381233404
19408,75635457,1676932665,18762.969504716177,0.0,0,0,0.0,1.0838271943972115,0.0,1698.18373,0.0,1.0838271943972115,0.00027399186469567564
19409,75801046,1677009458,16202.301424735331,0.0,0,0,0.0,1.032664289047337,0.047869071616994704,1671.2762,0.0,1.0841120017515236,5.4636135402270264e-05
19410,76094791,1677107972,17224.796930239554,0.0,0,0,0.0,1.084183386585296,0.0,1641.84761,0.0,1.084183386585296,0.00012478869270334835
19411,76396157,1677190840,17394.93794382622,0.0,0,0,0.0,0.9239346415420489,0.14926728822197977,1641.5374,0.0,1.0842006559618391,0.0004041994198015175
19412,76828154,1677279244,14839.698428124431,0.0,0,0,0.0,0.9569900645734167,0.11889311425290308,1602.04219,0.0,1.0846820908682087,0.00036277623128445566
19413,77115502,1677365500,13207.238649293644,0.0,0,0,0.0,0.7939171379427012,0.2712096653464485,1586.53044,0.0,1.0847616204223351,0.00094873251996798
19414,77376990,1677449055,12965.605860510228,0.0,0,0,0.0,0.7183772587997614,0.34263444577828006,1639.52765,0.0,1.085560369670063,0.0006389714007729403
19415,77649122,1677540276,14048.073890171685,0.0,0,0,0.0,0.7733634429362418,0.2919844441299213,1633.38272,0.0,1.0864241244979567,4.900550088444382e-05
19416,77816616,1677615288,12658.66241834202,0.0,0,0,0.0,0.6970633913688086,0.3632223134277449,1629.9716,0.0,1.086231587402831,0.0002862651359285794
19417,78050712,1677712600,12515.201315765447,0.0,0,0,0.0,0.6645454863458413,0.3938670461565498,1654.36146,0.0,1.086420870104241,0.00013632348512839475
19418,78263463,1677799456,11236.520258069964,0.0,0,0,0.0,0.32679691233858094,0.7098199797185492,1648.36168,0.0,1.084739854346072,0.00031277392982785064
19419,78469082,1677885336,10733.49909651967,0.0,0,0,0.0,0.5230613858722918,0.5264996305133244,1569.3488,0.0,1.086268400670837,0.00020574399220397419
19420,78624684,1677968249,10869.07939483149,0.0,0,0,0.0,0.5667935689680811,0.48583480287588765,1557.07935,0.0,1.0867085314768241,0.00020235516183158514
19421,78783748,1678055747,11874.853074605928,0.0,0,0,0.0,0.6542012336919065,0.40439477273479313,1564.37259,0.0,1.0873096719019322,0.0003862990439835506
19422,78940683,1678137729,11561.375848407848,0.0,0,0,0.0,0.7308934646666755,0.33320413934195287,1560.84825,0.0,1.0880063254409325,0.00021224640685072282
19423,79141699,1678230326,12902.825766269507,0.0,0,0,0.0,0.6545928565026042,0.40463685454291837,1552.43736,0.0,1.0879605653088524,0.00020348923275321563
19424,79352036,1678312631,10812.644355519273,0.0,0,0,0.0,0.5455277673435442,0.5067289874218369,1550.70761,0.0,1.0876941532105806,0.0002625595383851203
19425,79611464,1678393113,10304.019300197135,0.0,0,0,0.0,0.5456710008623142,0.5068620339508608,1482.46855,0.0,1.0879797376853517,0.00014622937996095208
19426,79937073,1678492759,9232.374793397408,0.0,0,0,0.0,0.30560850846074245,0.731629130227772,1440.10299,0.0,1.0866829516593475,7.501816746582591e-05
19427,80152037,1678568604,9348.901476957615,0.0,0,0,0.0,0.3601901273216757,0.6805918928262475,1509.17993,0.0,1.0871414765669467,0.0021798929589330034
19428,80392996,1678663415,4047.7530958539987,0.0,0,0,0.0,0.1532730266904333,0.8767169195795218,1600.9661,0.0,1.0879312798079408,0.0003481915288818775
19429,80653722,1678747815,4237.162708102229,0.0,0,0,0.0,0.08775436001705268,0.9385477324664053,1685.23952,0.0,1.0877296266650793,0.00021517780296011492
19430,80920460,1678832516,8105.682960270311,0.0,0,0,0.0,0.2845907162126206,0.7541886961586343,1710.58196,0.0,1.0895883492377259,0.00042827455725215715
19431,81193914,1678906213,7830.503314929896,0.0,0,0,0.0,0.2518833313132051,0.7852734966713313,1646.05995,0.0,1.0898085140254297,3.881683028268272e-05
19432,81479134,1678997314,17459.200404630556,0.0,0,0,0.0,0.30661341484454624,0.7340348838739835,1679.44917,0.0,1.0902561984933226,0.0003966992159172994
19433,81756149,1679095040,18474.84037589855,0.0,0,0,0.0,0.21915439430275835,0.8163953227813301,1795.82535,0.0,1.0900267979731324,0.00014174101511130345
19434,82008401,1679182316,15764.48205590355,0.0,0,0,0.0,0.26297761184160534,0.7754664954328144,1763.88322,0.0,1.0905209912092455,0.0009100140959531514
19435,82240129,1679266205,4907.3732480389235,0.0,0,0,0.0,0.2960966827055382,0.7453661507815159,1809.88007,0.0,1.0917569623826107,0.00010468291084220542
19436,82500563,1679353824,4726.671678943204,0.0,0,0,0.0,0.26324447948921165,0.7762534328378066,1752.05148,0.0,1.091627643481092,5.60910474382307e-06
19437,82766051,1679441010,3546.268018638623,0.0,0,0,0.0,0.0,1.0232343897342275,1802.24973,0.0,1.089115022940773,0.0001553599614413505
19438,83035435,1679529597,3457.105709831957,0.0,0,0,0.0,0.8560351362555185,0.222429061052916,1738.96567,0.0,1.0946867258665833,0.00032669495626722
19439,83236727,1679601960,3213.337710004064,0.0,0,0,0.0,0.5157265061844344,0.5404306477476444,1818.24383,0.0,1.0937779990926508,0.00042847315036546543
19440,83493504,1679699246,3067.5670105215067,0.0,0,0,0.0,0.41712351903314226,0.633096075847294,1746.96843,0.0,1.0936819859255875,0.00030165284671933605
19441,83698074,1679782541,3042.2456354925735,0.0,0,0,0.0,0.37332861160909137,0.6743945194544034,1743.38123,0.0,1.093732478022397,2.8984248468535835e-05
19442,83924253,1679874406,3169.576848820368,0.0,0,0,0.0,0.3843191105082108,0.6641361305503714,1779.67427,0.0,1.0938356725407676,0.0005506270023634232
19443,84162808,1679960685,3073.8860456172515,0.0,0,0,0.0,0.4504566064143545,0.602811047714778,1713.5989,0.0,1.094844239101461,0.00037591519075753113
19444,84419639,1680036103,1479.1216663096204,0.0,0,0,0.0,0.38467527792956885,0.6647516181662123,1778.92018,0.0,1.0948493838557296,0.00010416483225900416
19445,84680152,1680127470,3213.9051647401134,0.0,0,0,0.0,0.8358197487721813,0.2434336272345743,1787.23977,0.0,1.0969556111796648,1.699446834660398e-05
19446,84980131,1680220372,3046.680078537302,0.0,0,0,0.0,0.7037054202976879,0.36668330871637156,1791.29253,0.0,1.0965818392110984,0.0005772768178118712
19447,85258342,1680305187,2935.015337472381,0.0,0,0,0.0,0.27555681457086656,0.7669934117221758,1826.22388,0.0,1.0970920079006636,0.00037068768786501123
19448,85476884,1680393268,5998.462265553626,0.0,0,0,0.0,0.2205712875880032,0.8187209831928728,1821.11951,0.0,1.0970741202760959,0.0006438864477075957
19449,85706519,1680477371,8448.862538213934,0.0,0,0,0.0,0.14356405755834117,0.8913367010610882,1794.236,0.0,1.097139813734587,0.0007563984000937792
19450,85964340,1680562565,13779.491861390652,0.0,0,0,0.0,0.22088025764573896,0.8198678245257259,1806.12046,0.0,1.0986108708567754,0.0005689806487210983
19451,86251552,1680647019,17967.545033618982,0.0,0,0,0.0,0.23204407549412495,0.8100243569972441,1871.53794,0.0,1.0993232302919764,0.00020097352069575563
19452,86596981,1680734337,14002.42699575903,0.0,0,0,0.0,0.0,1.0271840959451848,1907.9119,0.0,1.0945222822166825,0.0009058513402602636
19453,87066526,1680825250,14120.9914420604,0.0,0,0,0.0,0.0,1.0281145720351907,1871.57558,0.0,1.096280846418894,0.00029220759164359637
19454,87439272,1680911499,17598.279771628728,0.0,0,0,0.0,0.0,1.0284149949182189,1866.47185,0.0,1.0970398942804507,0.000278838051309207
19455,87844558,1680993839,12076.562540809284,0.0,0,0,0.0,0.0,1.0287017561513392,1850.99145,0.0,1.0955915289768523,0.00012401433820773974
19456,88332117,1681084664,2429.310540657077,0.0,0,0,0.0,0.0,1.0288293299188411,1859.81919,0.0,1.0938663368602939,0.0004007387791401239
19457,88771757,1681170800,23762.7553149716,0.0,0,0,0.0,0.0,1.0292416217284563,1907.26243,0.0,1.0925552913760888,0.0004748321609648264
19458,89199550,1681257217,27134.865592795362,0.0,0,0,0.0,0.0,1.0297303387518568,1891.82776,0.0,1.0919815986446422,0.00015012693172216109
19459,89649936,1681341546,38961.77370420638,0.0,0,0,0.0,0.0,1.0298849290081147,1922.26827,0.0,1.0929102657544787,0.0003814836171011194
19460,90048932,1681429958,37344.93714951019,0.0,0,0,0.0,0.0,1.0302778132360308,2011.79701,0.0,1.0938739660560368,0.0009072448859356877
19461,90487349,1681516485,38950.09619277104,0.0,0,0,0.0,0.0,1.0312125275131823,2101.78745,0.0,1.0959617368164938,0.0005259323186694648
19462,90906801,1681603103,41162.57207928272,0.0,0,0,0.0,0.0,1.0317548755088182,2092.9817,0.0,1.0967574571069947,0.0010132993189160314
19463,91299780,1681687009,24035.6759443658,0.0,0,0,0.0,0.0,1.0328003520214595,2122.48017,0.0,1.0966618692900647,0.00030855705622286707
19464,91689603,1681773460,68650.63135770791,0.0,0,0,0.0,0.0,1.0331190298577453,2079.28013,0.0,1.101396820506678,0.0002592547916827962
19465,92036106,1681860390,41570.20422245589,0.0,0,0,0.0,0.0,1.0333868709166147,2096.94336,0.0,1.1006913443586603,0.00033387322553647236
19466,92384537,1681947045,77721.54632792134,0.0,0,0,0.0,0.0,1.0337318911244346,1934.41995,0.0,1.1027115805946228,0.0003018005945089141
19467,92688305,1682034972,64503.33171573861,0.0,0,0,0.0,0.0,1.034043872023739,1944.63752,0.0,1.102162341065182,0.00018531294430803748
19468,93026179,1682121378,68430.89397601422,0.0,0,0,0.0,0.0,1.0342354937382074,1848.19809,0.0,1.102146145763096,5.033700538329389e-05
19469,93338007,1682203708,77799.95064671103,0.0,0,0,0.0,0.0,1.0342875540558234,1875.64803,0.0,1.1026425712858747,4.6341064007660895e-05
19470,93658467,1682291005,117845.46593423086,0.0,0,0,0.0,0.0,1.0343354840415682,1861.93379,0.0,1.1026936689158482,6.550005783333947e-05
19471,93951106,1682376682,125298.53564027055,0.0,0,0,0.0,0.0,1.034403233075592,1840.74852,0.0,1.10364841696748,4.528031443392448e-05
19472,94239367,1682458534,160374.30143166642,0.0,0,0,0.0,0.0,1.0344500711792373,1866.15323,0.0,1.1038087603538764,0.0006191441513742548
19473,94573073,1682550597,134506.65460612424,0.0,0,0,0.0,0.0,1.0350905448906966,1868.21543,0.0,1.104160895697445,0.00010294086413477303
19474,94863981,1682638833,149237.99861251007,0.0,0,0,0.0,0.0,1.0351970980058454,1909.24691,0.0,1.1048268066921783,9.546122690063682e-05
19475,95115948,1682725916,141970.30009477495,0.0,0,0,0.0,0.0,1.035295919190905,1894.44518,0.0,1.1048217926353943,4.236867523610837e-05
19476,95356344,1682810440,183596.89782529036,0.0,0,0,0.0,0.00036188705585080903,1.035001075740733,1902.24182,0.0,1.1061951736614748,0.00011904313015921372
19477,95597847,1682897957,183152.20224224296,0.0,0,0,0.0,0.27790397274771,0.7753851650795729,1891.49565,0.0,1.1064368991932358,7.018092972729984e-05
19478,95763163,1682978235,153730.23811736048,0.0,0,0,0.0,0.27770152922407754,0.7755954926358951,1825.02483,0.0,1.105630897816833,0.0002502267767063169
19479,95929184,1683067757,192761.3375693162,0.0,0,0,0.0,0.42216131702113147,0.6406141472970777,1875.78296,0.0,1.1068909004480338,0.00026957424509305996
19480,96196749,1683147945,189341.33574203955,0.0,0,0,0.0,0.38893696754311563,0.671981777435538,1874.9955,0.0,1.106978856466275,4.054712898965395e-05
19481,96407369,1683231755,112040.93649123183,0.0,0,0,0.0,0.37784068068123605,0.682408798208245,1875.74751,0.0,1.106951385799239,0.00035790948741829095
19482,96566083,1683320982,128011.65080880283,0.0,0,0,0.0,0.40020853773328685,0.6618465668899995,1986.38587,0.0,1.1074912325657416,1.1843227337959806e-05
19483,96686211,1683396915,107634.60197329849,0.0,0,0,0.0,0.3557497253729612,0.7034699225955907,1889.47527,0.0,1.1072126117459522,3.133337010274986e-05
19484,96828696,1683497962,109618.94448730744,0.0,0,0,0.0,0.36687627487710667,0.6930869790744772,1916.35652,0.0,1.1073218973354628,5.9790806046460855e-05
19485,96979909,1683587218,897740.893032678,0.0,0,0,0.0,0.3557821434400795,0.7035340270306469,1846.74695,0.0,1.1073135076573242,0.00024592187708038073
19486,97143729,1683672373,1387937.081360961,0.0,0,0,0.0,0.6451392110240681,0.43326375980666804,1844.68946,0.0,1.1091664512226769,0.0001632341463298456
19487,97316389,1683754976,1689994.076560923,0.0,0,0,0.0,0.634109995089509,0.44373134535543013,1838.30114,0.0,1.1093005427190556,1.8803062541465855e-05
19488,97535833,1683848753,1727751.1352772368,0.0,0,0,0.0,0.6229877409481797,0.454137266305239,1798.54184,0.0,1.109273329102664,9.009456808971636e-06
19489,97812500,1683931794,2544780.448838469,0.0,0,0,0.0,0.6341276313934394,0.44374368671722975,1805.45735,0.0,1.1093313953497872,3.9000308145745844e-05
19490,98065318,1684022340,2482418.8419257384,0.0,0,0,0.0,0.5784843697048363,0.4957565751783148,1796.15777,0.0,1.109123205171112,7.301751866854996e-05
19491,98306647,1684104930,2534597.683690708,0.0,0,0,0.0,0.6119281736661538,0.4645915868575557,1800.42623,0.0,1.109358399430815,1.4202869505648696e-05
19492,98568572,1684194269,2809471.8894823277,0.0,0,0,0.0,0.6898944417985742,0.3918125786293609,1820.28271,0.0,1.1096951775233626,7.829660911023534e-05
19493,98877540,1684271231,2777718.0156611055,0.0,0,0,0.0,0.6788091188704232,0.4022404545018294,1820.35799,0.0,1.109739526805148,1.1951822853674553e-05
19494,99232118,1684366893,2888584.5598098324,0.0,0,0,0.0,0.7902370229950465,0.29829542569512046,1822.14793,0.0,1.1101281987078058,6.464687446800643e-05
19495,99625380,1684452730,2698356.4246003646,0.0,0,0,0.0,0.690001307880215,0.39187327121141247,1805.94851,0.0,1.109867071610708,4.835122431444866e-05
19496,99823915,1684532507,2741336.3767417637,0.0,0,0,0.0,0.678893939055203,0.4022907162156577,1813.66796,0.0,1.109878193639615,6.416416548558494e-06
19497,100054230,1684625699,2735724.5533900084,0.0,0,0,0.0,0.7234648482565351,0.3607021600202303,1818.24978,0.0,1.110048821993082,5.6181844621587985e-05
19498,100316517,1684711295,2758878.5176251945,0.0,0,0,0.0,0.7346491508707966,0.3503253560672712,1807.23349,0.0,1.1101492899838667,1.0666986340608589e-05
19499,100576696,1684798228,2787525.991711627,0.0,0,0,0.0,0.7458013204319207,0.3399324330320037,1819.50892,0.0,1.1101981251429036,4.296099292849862e-06
19500,100875586,1684881978,2875333.955768893,0.0,0,0,0.0,0.756949462619447,0.32953770859558174,1852.8206,0.0,1.110238777268358,2.1243886559970364e-05
19501,101210079,1684972608,2683348.7304680026,0.0,0,0,0.0,0.6121217242579757,0.464738535438225,1802.17814,0.0,1.1097092853419277,7.397908082344581e-05
19502,101527457,1685057471,2706900.829251549,0.0,0,0,0.0,0.6010282512215211,0.4751768511820806,1808.05503,0.0,1.109741066257294,3.4060262235890496e-05
