day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
18908,13379594,1633714857,88808890.26688928268874720167802961,224387.26742535463252278751476264,673.161802276063897568362544288,7.579892060953266e-06,1.2571848500342658e+16,3.562625677125287e+16,3622.144029500845,3589.60242783944,0.04787892339230615,6.811165652046576e-07
18909,13387229,1633818591,87798805.99404908447147893168422527,175043.73268461185334031099867807,525.1311980538355600209329960343,5.981074481689744e-06,1.2571857063236926e+16,3.562628103688651e+16,3578.188441613835,3546.0399042234712,0.047878956003433996,5.370346092045723e-07
18910,13393987,1633910277,83918995.37379896424564062895647678,24226.13767232327480708876549705,72.6784130169698244212662964912,8.66054374140677e-07,1.257186381475927e+16,3.5626300169432428e+16,3419.5800145439525,3388.8534008246056,0.04787898171609042,7.775658763472324e-08
18911,13397613,1633959859,88130093.19922943387295784927210902,44960.13364879485339305050820881,134.8804009463845601791515246264,1.5304692875051208e-06,1.25718647923045e+16,3.5626302939611956e+16,3591.1773881968297,3558.893304756459,0.04787898543899665,1.374098673815651e-07
18912,13405800,1634070443,85135902.4941584459431318882443716,52063.85634823722208440684752197,156.191569044711666253220542566,1.8346145923035073e-06,1.2571866519802776e+16,3.562630783501752e+16,3469.020470083754,3437.8391317959404,0.047878992018041695,1.6471421263646707e-07
18913,13412193,1634157960,87726918.77058870480597836439342183,463957.4842627356831752550042951,1391.8724527882070495257650128854,1.586596762195694e-05,1.2621643186934728e+16,3.5576091647149788e+16,3573.316468464649,3541.3430286137723,0.04788252812885595,1.4242699802189222e-06
18914,13417413,1634228986,93313734.80603730698076348571926829,201793.60918547092097358550861301,605.3808275564127629207565258391,6.487585442965736e-06,1.2621661163562218e+16,3.5576142317109132e+16,3808.569915166551,3774.5604968983807,0.04788259632650334,5.813204152524574e-07
18915,13425179,1634335197,94297280.8710011794215127472802909,2907.95745671775659414350578015,8.7238723701532697824305173404,9.251456976885198e-08,1.2621668500791528e+16,3.5576162998246956e+16,3848.7135480311726,3814.343580148345,0.047882624161634114,8.289774821261451e-09
18916,13430785,1634411001,94736552.77409415006709585535373028,310363.97337511838746960435502683,931.0919201253551624088130650806,9.8282225061071e-06,1.2621668605422318e+16,3.557616329316534e+16,3866.5050971934056,3831.869282363762,0.04788262455857029,8.80707444332194e-07
18917,13438366,1634513035,94209205.57998204906162297283509642,546507.35404632508758535158062646,1639.5220621389752627560547418795,1.7402992117867383e-05,1.2571904980975902e+16,3.5626416826756444e+16,3823.694138923267,3789.438044656956,0.047879138494477655,1.5653016061743109e-06
18918,13444400,1634595495,90350179.14155929842369234389849121,1206917.2580121031016586982579962,3620.7517740363093049760947739887,4.007464964029977e-05,1.2522152329996912e+16,3.5676697383907224e+16,3745.756454549394,3711.8059752056565,0.04787568057549978,3.5368486450443976e-06
18919,13450984,1634684137,93238558.098103701820177208936659,450073.18252715960878107141135022,1350.2195475814788263432142340506,1.4481343074404962e-05,1.257196912479366e+16,3.5626598598285244e+16,3867.658712816427,3832.7345678969755,0.047879382781301216,1.2775153899364473e-06
18920,13457352,1634770325,99851586.83467179311210986199660356,276582.92277398125659710212531264,829.7487683219437697913063759378,8.30982055093217e-06,1.25719851856777e+16,3.5626644111813244e+16,4120.833229866001,4083.6824402812986,0.04787944394794959,7.316166126500641e-07
18921,13464069,1634860106,98282684.73379771077381174987036622,291513.10610755535818548399038001,874.5393183226660745564519711401,8.898203388433967e-06,1.2571994383550914e+16,3.562667017685793e+16,4062.4205491573366,4025.794115496471,0.04787947897734618,7.846492230030657e-07
18922,13470192,1634943019,95752247.1543511329878522712465038,190959.05821386908853618374869271,572.8771746416072656085512460782,5.982911019499502e-06,1.2572004248156538e+16,3.5626698131297e+16,3958.269495306193,3922.6241048598354,0.04787951654594215,5.274798760685491e-07
18923,13476241,1635024693,98824169.30715840044377158268414391,367394.51680335065382880791709542,1102.1835504100519614864237512862,1.1152975614541437e-05,1.257201087963578e+16,3.562671692366331e+16,4082.7665349199233,4046.0194018510015,0.047879541801423606,9.814949656039151e-07
18924,13482542,1635110997,98770186.81310972200422496591332037,525132.81600201961915185890695518,1575.3984480060588574555767208656,1.5950141422603413e-05,1.2572023219001166e+16,3.5626751891106612e+16,4081.8898244814623,4045.306041449195,0.04787958879495284,1.403857386810872e-06
18925,13489584,1635205138,101907159.5030620773400270292480639,394238.1500839989457507691283212,1182.7144502519968372523073849636,1.1605803321566026e-05,1.262181614677854e+16,3.5576579161743856e+16,4211.6398114998565,4174.019350885544,0.04788318428387981,1.021475944778698e-06
18926,13492474,1635244431,101812303.9355735363428574606583673,4612.45163528669777772819218374,13.8373549058600933331845765512,1.3591043882688604e-07,1.2621829039660112e+16,3.5576615502363664e+16,4207.71963243657,4170.132747103502,0.04788323319540071,1.1962056772516954e-08
18927,13501837,1635370903,96417815.33990139855953778143054137,27339.64297075921567025959421691,82.0189289122776470107787826508,8.506615569242737e-07,1.2621829190643146e+16,3.5576615927933156e+16,3984.7707535713153,3949.1777826278335,0.04788323376818267,7.48703969589965e-08
18928,13508211,1635457915,102515549.2791350678490016951118032,178274.1403489375158032446321769,534.8224210468125474097338965308,5.216988298922032e-06,1.2621830135644508e+16,3.557661859156851e+16,4250.240085784176,4207.822609022175,0.04788323735321938,4.5984690744906466e-07
18929,13513330,1635528227,106707596.4223201230235841608849667,141427.50954934956943362742799413,424.2825286480487083008822839824,3.976123002235491e-06,1.2621835939754062e+16,3.5576634951366548e+16,4422.085270608904,4382.556909775086,0.047883259372178,3.5035559267464254e-07
18930,13518850,1635602209,104362616.9730225712420707857420205,10885.81308224046656555733371011,32.6574392467213996966720011304,3.129227705660472e-07,1.2621840361884874e+16,3.5576647415839576e+16,4324.905504810928,4286.245273525833,0.04788327614834573,2.75731614704903e-08
18931,13527777,1635723478,107789663.0872579346781782742400995,466983.49413087377872763261968205,1400.9504823926213361828978590461,1.2997076363978644e-05,1.2523267173041086e+16,3.5672738763891764e+16,4290.333587940749,4252.108372723733,0.04787994293136808,1.1268197323730172e-06
18932,13533985,1635807140,108607053.7429753331967753756326473,42921.34264780381073120266548634,128.764027943411432193607996459,1.1855954425219812e-06,1.2523267173041086e+16,3.5672738763891764e+16,4322.864248820901,4284.3460040216805,0.04787994293136808,1.0278882816876793e-07
18933,13539868,1635887958,113195614.782459915769527097174341,24984.47979408511759789257498789,74.9534393822553527936777249637,6.621585078741909e-07,1.2523268460293044e+16,3.567274243065078e+16,4504.356120550396,4464.203678554255,0.04787994785289131,5.742240501157082e-08
18934,13544906,1635956648,114259876.3223448480126481617759422,108546.69537104591402041148242896,325.6400861131377420612344472868,2.849995086590646e-06,1.2523269179409238e+16,3.567274447906545e+16,4546.679625042054,4506.182181956641,0.04787995060227308,2.4715177937861354e-07
18935,13550156,1636028349,114762939.0779350123085325094258987,971456.53259444547231113411974652,2914.3695977833364169334023592395,2.539469293134956e-05,1.2573049055850522e+16,3.5622534056976584e+16,4519.395527674366,4479.431966682737,0.047883495616127356,2.2203605021488606e-06
18936,13558657,1636143010,113832173.9487822495293882857772611,11865.70267920233070638236033966,35.5971080376069921191470810189,3.1271570069129655e-07,1.2573076972552038e+16,3.5622613151844188e+16,4492.159212954769,4452.450748247678,0.04788360193474973,2.7365150419112642e-08
18937,13565508,1636235948,114296556.5401588005008624002706793,230207.4114790927223846600229773,690.6222344372781671539800689319,6.042371313212956e-06,1.2573077316616178e+16,3.5622614126662356e+16,4510.470727953647,4470.568998826533,0.047883603245091694,5.287607382005344e-07
18938,13570739,1636306770,117717420.1378869356859167654850834,541283.05061927907225072683869613,1623.8491518578372167521805160885,1.3794467717316266e-05,1.2573083964765824e+16,3.56226329625021e+16,4603.12400781408,4562.483993664562,0.0478836285640611,1.2027285260994513e-06
18939,13576137,1636379301,121086607.6997206097587659213220393,100934.00154860657165954234704091,302.8020046458197149786270411228,2.5007059855597753e-06,1.257309908677257e+16,3.562267580685894e+16,4735.1943430789715,4693.479064683856,0.04788368615506711,2.1802131908258456e-07
18940,13584138,1636487428,120998862.3714170990742544568085227,15511.35558268999062806621700961,46.5340667480699718841986510289,3.845826798373475e-07,1.2573101827976216e+16,3.5622683573361704e+16,4731.765098992881,4690.070496447395,0.047883696594731524,3.352945605024283e-08
18941,13591219,1636583598,117282679.5532155921078783302590972,124281.38359571241265608081010098,372.8441507871372379682424303029,3.1790214224937084e-06,1.2573102249545482e+16,3.5622684767770908e+16,4589.485708025728,4549.0227552454735,0.04788369820024582,2.7702851602271234e-07
18942,13596857,1636660081,121337696.4929990221215322906263872,21353.56659766706596712559365995,64.0606997930011979013767809798,5.279538152160107e-07,1.257310573265334e+16,3.562269463627041e+16,4743.000167403803,4701.158605075786,0.047883711465395676,4.5987477842171504e-08
18943,13603838,1636754156,119532787.12881378746168359865049,26947.55391980957698506127503934,80.8426617594287309551838251181,6.763220677880549e-07,1.257310631085876e+16,3.562269627446829e+16,4670.550864280532,4629.339927172148,0.0478837136674468,5.890168026920662e-08
18944,13609437,1636830459,119248341.5805469695895653018949184,250499.39265363911370497693212106,751.4981779609173411149307963633,6.3019591551578405e-06,1.2573107051435848e+16,3.562269837270495e+16,4660.466399197649,4619.342059403781,0.04788371648787798,5.4876593165478e-07
18945,13616519,1636927248,117013311.2955517075821585640418218,60317.85753552929545536740249151,180.9535726065878863661022074746,1.5464357909634415e-06,1.2573113951128654e+16,3.5622717921228212e+16,4573.083233247585,4532.794780309156,0.047883742764830275,1.3466107213988901e-07
18946,13623365,1637020601,116938680.3842274710765795352768812,47250.19152762657485617610765904,141.7505745828797245685283229772,1.2121786744738984e-06,1.2573115644237656e+16,3.5622722718221596e+16,4569.2517106270625,4528.985426496457,0.047883749212906404,1.0554539336924779e-07
18947,13628324,1637089452,108796642.2993330410661869063989162,128957.43981323739225845860818993,386.8723194397121767753758245698,3.5559214996296244e-06,1.2573116971272092e+16,3.5622726478035876e+16,4250.150451354149,4212.6547631191925,0.04788375426681555,3.0965298651087787e-07
18948,13635914,1637192135,107272248.2978778107099764894747905,997884.34957077057422280284915567,2993.653048712311722668408547467,2.7907059805434655e-05,1.2523343798991094e+16,3.567295703420888e+16,4238.96030685941,4201.253766461079,0.04788023589374466,2.4114978566242967e-06
18949,13641972,1637274116,90673647.78948671163069871070784362,385201.81757873962210683231634373,1155.6054527362188663204969490311,1.2744667065994088e-05,1.2523373999007822e+16,3.5673043059468304e+16,4010.258526303638,3974.4827862702327,0.047880351356830886,1.151515756550072e-06
18950,13648607,1637366167,97204204.66199200534473966580488525,107506.91612171212930611733565312,322.5207483651363879183520069592,3.3179711668506236e-06,1.2523388419870306e+16,3.5673084137539468e+16,4291.503512583403,4253.210537206091,0.047880406491809906,3.0031114345601695e-07
18951,13653912,1637438914,99462693.68633681738497561300171248,90035.39697544593543259792402707,270.1061909263378062977937720813,2.7156532858253196e-06,1.2523392180783404e+16,3.5673094850564156e+16,4393.874902849648,4354.686278596626,0.04788042087082952,2.4574953708604574e-07
18952,13660823,1637533909,98659588.83301922467461342662790642,345261.69709313453297239880146937,1035.7850912794035989171964044082,1.0498574984256864e-05,1.2523395258401236e+16,3.5673103617210708e+16,4353.904997438855,4315.089054768983,0.0478804326374208,9.495852951622816e-07
18953,13667249,1637621381,92876711.34914248350452495226055857,134194.15017254088826146373877844,402.5824505176226647843912163352,4.334589852177617e-06,1.2523407150433218e+16,3.5673137491865332e+16,4096.259605147889,4059.754880470799,0.04788047810397554,3.9257943598575503e-07
18954,13673667,1637708869,98388893.72791701956027202374163943,4355319.86321058941386739597617531,13065.959589631768241602187928526,0.00013279913102554188,1.2722536347916894e+16,3.5472287363718976e+16,4340.490012050681,4303.529813012455,0.04789460202951938,1.203046405660428e-05
18955,13679845,1637793008,96718407.79103959174042982236229986,198000.37014721723557380348979944,594.0011104416517067214104693983,6.141551789448322e-06,1.2722689405933136e+16,3.5472714111797108e+16,4265.87991872276,4229.485006251468,0.0478951782238076,5.564792140507992e-07
18956,13686436,1637883604,102886302.7468987894998531243049407,236365.77639710165434536814474893,709.0973291913049630361044342468,6.89204792338287e-06,1.2722696485845336e+16,3.5472733851625176e+16,4534.672215698298,4496.0160362665665,0.047895204876478734,6.248063152846054e-07
18957,13692300,1637964517,92877353.09830700212694650105346144,301958.45219800454190346696307102,905.875356594013625710400889213,9.753457935382595e-06,1.272270443506645e+16,3.547275601521331e+16,4087.31615500014,4052.487393235067,0.04789523480170522,8.856277918010937e-07
18958,13698366,1638047241,92080373.13923125888013017337753094,216504.53970041636667708770539257,649.5136191012491000312631161777,7.053768321715465e-06,1.2722715702647084e+16,3.547278743087189e+16,4065.5902172299825,4030.8730213973963,0.04789527721905626,6.418516555934219e-07
18959,13704317,1638129168,93212888.69651120138506021197670644,18272.59819595831829174489198565,54.817794587874954875234675957,5.880924339374829e-07,1.272272386874322e+16,3.5472810199139228e+16,4115.002845000096,4079.8763986635286,0.04789530796071923,5.350944142767457e-08
18960,13709820,1638206148,100090565.2569588159528766256873468,80436.38748787679812825949803269,241.309162463630394384778494098,2.4109081794485452e-06,1.2722724549529068e+16,3.5472812097269484e+16,4418.399876059985,4380.658322092399,0.04789531052357039,2.1933041956903245e-07
18961,13717655,1638314232,103865717.6490093176038216426535306,22081006.59121426427570153096493356,66243.0197736427928271045928948005,0.0006377755940366781,1.255084730886391e+16,3.5594348918483896e+16,4647.429114040341,4626.47489534646,0.0479853894822555,7.827153219124124e-05
18962,13724071,1638402997,101443165.5052956844312940852925894,497834.5708043122879126966168972,1493.5037124129368637380898506915,1.4722566128271805e-05,1.260171997254804e+16,3.5547022157726812e+16,4579.494256655837,4559.0553964337905,0.047992686609329864,1.7834515400691796e-06
18963,13730001,1638485015,101209078.0161235526547483743389889,283479.7149098782162188452302751,850.4391447296346486565356908254,8.402795099014258e-06,1.2601742447104932e+16,3.554708555411822e+16,4539.590592272955,4519.446253358529,0.0479927722019607,1.0052159593931386e-06
18964,13733954,1638539676,102276396.4446707315424513770438864,322200.1296561266788066728781862,966.6003889683800364200186345586,9.450864740735067e-06,1.2601755114577554e+16,3.5547121286615924e+16,4588.267872932971,4567.76618559539,0.04799282044506126,1.130422857845127e-06
