day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19503,101840139,1685137677,2776483.87657663917932511385646,0,0,0.0,1.4650922312787306e+16,3.282630264929598e+16,1832.75117,0.0,0.04980450994153045,0.0
19504,102147914,1685224428,2748964.2124594641991226613396,0,0,0.0,1.4857900963834992e+16,3.26330653260386e+16,1826.06472,0.0,0.04981853208813773,0.0
19505,102454582,1685318032,2799464.80989230189900105360308,0,0,0.0,1.4961405813016526e+16,3.253646115551845e+16,1913.46292,0.0,0.04982551421348403,0.0
19506,102742777,1685403330,2994821.5340112203583700626543,0,0,0.0,1.532375430201327e+16,3.2198422620537292e+16,1896.16665,0.0,0.04984979957422289,0.0
19507,103056027,1685488803,2639437.93321443322931402286354,0,0,0.0,1.5479085336900234e+16,3.2053585175368828e+16,1898.53662,0.0,0.04986013512338266,0.0
19508,103395870,1685572377,2221742.87294946550006496876932,0,0,0.0,1.3029764347249672e+16,3.4286056633757388e+16,1867.60642,0.0,0.04981642288192106,0.0
19509,103685270,1685662833,2561244.7119322692540016812537,0,0,0.0,1.3444156513104044e+16,3.3899987550454204e+16,1859.29278,0.0,0.04984569672934189,0.0
19510,103985056,1685745075,2774802.56482050286391797738594,0,0,0.0,1.354778045537297e+16,3.380349440532715e+16,1905.71501,0.0,0.04985296703900635,0.0
19511,104299191,1685825435,2802124.47198867082766760365464,0,0,0.0,1.354778045537297e+16,3.380349440532715e+16,1889.47064,0.0,0.04985296703900635,0.0
19512,104652809,1685920782,2835365.20890675535859287221115,0,0,0.0,1.3599596312340534e+16,3.3755251450955036e+16,1903.50533,0.0,0.04985659496693667,0.0
19513,104982052,1686003784,2707321.95880454501641867942496,0,0,0.0,1.3651414760036174e+16,3.3707010908549772e+16,1808.59232,0.0,0.04986021807594457,0.0
19514,105241340,1686081457,2668970.7738206228116907053648,0,0,0.0,1.3236939711604556e+16,3.40930027896168e+16,1851.3857,0.0,0.04983109831553693,0.0
19515,105290917,1686180611,2663230.26999534315202582243737,0,0,0.0,1.3444156513104044e+16,3.3899987550454204e+16,1829.81121,0.0,0.04984569672934189,0.0
19516,105330246,1686259269,2691360.66243249704671106112486,0,0,0.0,1.3495967189004032e+16,3.385173977178668e+16,1851.61746,0.0,0.04984933429289455,0.0
19517,105377333,1686353443,2758976.85516129995152765829444,0,0,0.0,1.4014216445173088e+16,3.3369394636655116e+16,1836.76012,0.0,0.04988544484691852,0.0
19518,105421326,1686441429,2636205.51713538043187646820295,0,0,0.0,1.4014216445173088e+16,3.3369394636655116e+16,1752.97835,0.0,0.04988544484691852,0.0
19519,105461550,1686521877,2617384.94649862540380852502736,0,0,0.0,1.3858714460690092e+16,3.351407285618524e+16,1764.08758,0.0,0.04987466230793085,0.0
19520,105507286,1686613349,2556184.54996893979789138299106,0,0,0.0,1.3651414760036174e+16,3.3707010908549772e+16,1743.18082,0.0,0.04986021807594457,0.0
19521,105549558,1686697893,2201453.9312833132842257102504,0,0,0.0,1.2822630411753356e+16,3.447914909059724e+16,1737.4229,0.0,0.0498016704758636,0.0
19522,105593938,1686786653,1980811.24918923519612197819695,0,0,0.0,1.2512007169496186e+16,3.476886019156278e+16,1652.93261,0.0,0.04977939764701471,0.0
19523,105636577,1686871931,1828903.49254056974697040645797,0,0,0.0,1.2563771239094024e+16,3.472056897252118e+16,1663.70241,0.0,0.049783121797923637,0.0
19524,105680433,1686959643,1920198.4614120115879789963598,0,0,0.0,1.3029764347249672e+16,3.4286056633757388e+16,1716.3173,0.0,0.04981642288192106,0.0
19525,105723659,1687046095,2034530.03040172476274733746672,0,0,0.0,1.3755059428129712e+16,3.3610537059157396e+16,1727.73208,0.0,0.049867449834229,0.0
19526,105757906,1687114589,2096307.33312534323814644191166,0,0,0.0,1.416974175553709e+16,3.322473811614557e+16,1738.97618,0.0,0.0498961839622321,0.0
19527,105806846,1687212469,2127478.89812496712953818723488,0,0,0.0,1.416974175553709e+16,3.322473811614557e+16,1732.55443,0.0,0.0498961839622321,0.0
19528,105852019,1687302815,2131924.1941592333831539384146,0,0,0.0,1.4014216445173088e+16,3.3369394636655116e+16,1787.00478,0.0,0.04988544484691852,0.0
19529,105896093,1687390963,2589339.6310599752861260530443,0,0,0.0,1.3858714460690092e+16,3.351407285618524e+16,1895.76335,0.0,0.04987466230793085,0.0
19530,105938767,1687476311,2152921.747767554515395489846,0,0,0.0,1.354778045537297e+16,3.380349440532715e+16,1874.2935,0.0,0.04985296703900635,0.0
19531,105981914,1687562605,2117899.905200876564529700272,0,0,0.0,1.3236939711604556e+16,3.40930027896168e+16,1891.52448,0.0,0.04983109831553693,0.0
19532,106025309,1687649395,2093619.75717716325691235187363,0,0,0.0,1.3185141986107096e+16,3.4141262631133708e+16,1876.01049,0.0,0.0498274366758894,0.0
19533,106067804,1687734385,2087099.49737769335844399387288,0,0,0.0,1.3185141986107096e+16,3.4141262631133708e+16,1900.78772,0.0,0.0498274366758894,0.0
19534,106111339,1687821455,2041053.08825741167442513357112,0,0,0.0,1.3185141986107096e+16,3.4141262631133708e+16,1856.71217,0.0,0.0498274366758894,0.0
19535,106153941,1687906659,2107199.47161567218251792241157,0,0,0.0,1.3444156513104044e+16,3.3899987550454204e+16,1887.80349,0.0,0.04984569672934189,0.0
19536,106195485,1687989747,2065101.17718916899894443621184,0,0,0.0,1.3444156513104044e+16,3.3899987550454204e+16,1831.26944,0.0,0.04984569672934189,0.0
19537,106239908,1688078593,2102199.6728621019630708632841,0,0,0.0,1.354778045537297e+16,3.380349440532715e+16,1852.52906,0.0,0.04985296703900635,0.0
19538,106284813,1688168403,2189414.7353163398885540031897,0,0,0.0,1.3036280532530142e+16,3.42689187471491e+16,1933.84755,0.0,0.049841336075502465,0.0
19539,106325929,1688250635,2169603.44645026309899507728928,0,0,0.0,1.3036280532530142e+16,3.42689187471491e+16,1926.79792,0.0,0.049841336075502465,0.0
19540,106369810,1688338397,2196660.44037456010602489152508,0,0,0.0,1.3139914837193344e+16,3.4172435250371724e+16,1941.00492,0.0,0.04984868709123124,0.0
19541,106411694,1688422165,2167889.804480752523484448527,0,0,0.0,1.3139914837193344e+16,3.4172435250371724e+16,1956.27975,0.0,0.04984868709123124,0.0
19542,106454983,1688508743,1714146.35955175061386615031165,0,0,0.0,1.3295385725943908e+16,3.4027728093750988e+16,1941.26209,0.0,0.049859677502990966,0.0
19543,106496439,1688591655,1541306.8398326274571980700561,0,0,0.0,1.3347214537847262e+16,3.397949719800719e+16,1910.07055,0.0,0.04986333134079291,0.0
19544,106544099,1688686975,1215461.1698170782458069203564,0,0,0.0,1.3191735875746514e+16,3.412419711981274e+16,1853.74741,0.0,0.049852355377469515,0.0
19545,106582486,1688763749,1234669.00048819732159398227375,0,0,0.0,1.3554555700514336e+16,3.378659772746573e+16,1865.40475,0.0,0.049877898508321215,0.0
19546,106627759,1688854295,1207240.9053705193486227812475,0,0,0.0,1.3450879935910764e+16,3.38830426404908e+16,1856.4325,0.0,0.049870624562774725,0.0
19547,106671364,1688941505,1207909.85199519279976901364684,0,0,0.0,1.3606397470592446e+16,3.3738378887335996e+16,1861.87101,0.0,0.04988152825057823,0.0
19548,106715954,1689030685,1084819.18420809017798628529872,0,0,0.0,1.3243559505286884e+16,3.4075961400979348e+16,1879.62704,0.0,0.04985601884830299,0.0
19549,106760422,1689119621,1068485.62450215245065228574256,0,0,0.0,1.3139914837193344e+16,3.4172435250371724e+16,1878.31792,0.0,0.04984868709123124,0.0
19550,106802233,1689203243,728182.97174178967747654452288,0,0,0.0,1.3243559505286884e+16,3.4075961400979348e+16,1870.38048,0.0,0.04985601884830299,0.0
19551,106844869,1689288515,403576.91513450233091505707259,0,0,0.0,1.3554555700514336e+16,3.378659772746573e+16,1991.56601,0.0,0.049877898508321215,0.0
19552,106884531,1689367839,400130.35566611637445156971576,0,0,0.0,1.3813790472437804e+16,3.354552763322416e+16,1918.94076,0.0,0.049895998998868867,0.0
19553,106933249,1689465275,388565.39880314009029001492285,0,0,0.0,1.3450879935910764e+16,3.38830426404908e+16,1930.87309,0.0,0.049870624562774725,0.0
19554,106976544,1689551865,387376.48756959969629709283465,0,0,0.0,1.350271652233026e+16,3.3834818978477064e+16,1922.47315,0.0,0.049874263945472855,0.0
19555,107019669,1689638115,385571.885916800027504241384,0,0,0.0,1.3606397470592446e+16,3.3738378887335996e+16,1913.17648,0.0,0.04988152825057823,0.0
19556,107062912,1689724601,364282.3791188338363758543272,0,0,0.0,1.3761938333487266e+16,3.3593736831032172e+16,1897.20688,0.0,0.04989238854638971,0.0
19557,107106126,1689811029,362626.72952341581565864951569,0,0,0.0,1.3761938333487266e+16,3.3593736831032172e+16,1890.14657,0.0,0.04989238854638971,0.0
19558,107149401,1689897579,343482.57965142626645985175552,0,0,0.0,1.3347214537847262e+16,3.397949719800719e+16,1891.59776,0.0,0.04986333134079291,0.0
19559,107191194,1689981165,343927.25383025269145507635213,0,0,0.0,1.3295385725943908e+16,3.4027728093750988e+16,1893.72083,0.0,0.049859677502990966,0.0
19560,107234540,1690067857,359068.84962638611386600325088,0,0,0.0,1.3969362445060752e+16,3.340091450099281e+16,1874.62696,0.0,0.049906801407549876,0.0
19561,107278808,1690156393,352806.41357697421581759786547,0,0,0.0,1.3658241832694262e+16,3.369016245796752e+16,1887.91433,0.0,0.04988515317150293,0.0
