day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueUSD,dailyLPFeeROIPosition
19540,107268395,1688339376,421671.9964503008574970308569083331,123782.26148198521014274286369,61.891130740992605071371431845,0.00014677552994270805,1.3359468991676486e+16,3.3959719479641064e+16,1939.88623,2087.728671320628,96.81452996471751,4.736388411778728e-06
19541,107609603,1688427167,426798.4830183521221563369951167584,132416.04828007624240833485576,66.20802414003812120416742788,0.00015512713089280405,1.3670846599581138e+16,3.3670712623296024e+16,1953.51587,2103.6132585164905,97.53637328668137,2.669262804695988e-05
19542,107931075,1688510573,419849.1697288508197656609244181477,236354.43742532624006266291809,118.177218712663120031331459045,0.000281475413632436,1.3878811829016268e+16,3.347887595670111e+16,1939.61184,2089.345744620789,96.86845476351273,3.4723105474125344e-05
19543,108254618,1688597325,419388.0782289719580708995046324842,45794.14199643267429137102551,22.897070998216337145685512755,5.4596380266477903e-05,1.4086942795184172e+16,3.3287334871108716e+16,1908.46179,2056.7983424452214,95.34972724984023,6.835066154193516e-06
19544,108575168,1688681810,411418.5300250143281880038138444486,74138.75439701537386222112641,37.069377198507686931110563205,9.01013797221381e-05,1.3516100199632068e+16,3.3817593597255264e+16,1872.62337,2016.101300214986,93.490259526661,2.9811012537584366e-06
19545,108921997,1688772195,408736.6850719744157023557141285589,77382.37845659992786748505178,38.69118922829996393374252589,9.466042721730944e-05,1.3879429986216968e+16,3.3480367093586524e+16,1868.55637,2012.9853187537924,93.32998473859197,1.1152163541051392e-05
19546,109249519,1688856438,347251.5841525150916218354089178089,131649.45613400649691556720397,65.824728067003248457783601985,0.0001895591872608783,1.4035320932119708e+16,3.3336206146465804e+16,1858.7175,2002.8818725340116,92.85617962446047,9.735945493091046e-06
19547,109590008,1688944665,407536.672176403622290440931434014,48810.23376820808285910108799,24.405116884104041429550543995,5.988446819711038e-05,1.3827812534728002e+16,3.3529249834207108e+16,1864.66331,2008.5345400831527,93.12887108614771,2.4531509572633247e-06
19548,109935416,1689033486,410543.7607224526460668333964789098,11872.6329160902242045892248,5.9363164580451121022946124,1.445964358975692e-05,1.382784645643956e+16,3.3529332086518436e+16,1880.25223,2025.387932751884,93.90974373708308,5.916096918272674e-07
19549,110232829,1689109411,408209.7092348953646304456362030521,131603.25350905782835054381434,65.80162675452891417527190717,0.00016119564347908443,1.3931672284615656e+16,3.3432987247524652e+16,1874.50745,2019.557005544978,93.6348471005049,6.504821865733173e-06
19550,110598186,1689204209,401732.7577607589773057215420911489,123212.44746798861927326915291,61.606223733994309636634576455,0.00015335125787945385,1.3983675962186256e+16,3.338502568549555e+16,1870.33965,2015.267320610618,93.43397486655415,6.104122446294286e-06
19551,110942870,1689292300,420314.7020461198899574025876881894,60099.71969312813449062349807,30.049859846564067245311749035,7.149371578076939e-05,1.382802899232567e+16,3.35297746938588e+16,2003.41755,2157.9806830240373,100.05992206062956,2.8079788707058133e-06
19552,111272320,1689375696,396534.092666750450597704416889061,117363.2279064863797782753644,58.6816139532431898891376822,0.0001479863019055957,1.3309127273457822e+16,3.401184421790208e+16,1927.0788,2073.6851272853305,96.17759252139149,1.690061447289699e-05
19553,111609897,1689462125,361981.0655713690281095598578449227,74598.76695916895731134334429,37.299383479584478655671672145,0.00010304236057405176,1.330935220588684e+16,3.401241903896871e+16,1929.15095,2075.858932089997,96.28073331590227,1.0731092801337488e-05
19554,111951101,1689550981,361185.7730334840919168482029040587,36434.67579268327256587242385,18.217337896341636282936211925,5.04375843581546e-05,1.3309495029780486e+16,3.4012784029393816e+16,1924.37767,2071.505596595669,96.07016750697464,5.2527013952530305e-06
19555,112278127,1689635100,358231.216856545226482025369319907,39047.91621331069822345042596,19.52395810665534911172521298,5.450099597119638e-05,1.3517116850364106e+16,3.3820137280771852e+16,1908.41083,2054.574717969671,95.28221120294775,5.676032257043973e-06
19556,112612203,1689722088,356839.2731322921828643667800992498,119480.82428312789321388272784,59.74041214156394660694136392,0.00016741546303793804,1.3672885632094946e+16,3.367573467348889e+16,1898.87659,2044.6738800520736,94.81901752297912,6.611488274995613e-06
19557,112955823,1689810518,342701.5720091494826192403972960428,78782.18185256836434404359389,39.391090926284182172021796945,0.0001149428369859725,1.398443227235397e+16,3.3386831321899284e+16,1890.15873,2036.7480116059298,94.43335905238455,4.345693814851948e-06
19558,113278642,1689893653,343409.7283044539276381840974330793,65218.80276091129402292443049,32.609401380455647011462215245,9.495770996780089e-05,1.3880663464297912e+16,3.348334252550217e+16,1894.06053,2040.477674054778,94.61282967395584,3.5907174769981373e-06
19559,113604700,1689978971,333666.6158273379563393531838913393,53856.93247142450695692116303,26.928466235712253478460581515,8.070470630974629e-05,1.393262698449895e+16,3.343527831986481e+16,1894.15396,2040.845621692162,94.6267819450465,2.8411897245066472e-06
19560,113953801,1690070394,328615.485231741567396972206347093,27807.1409770829008861196971,13.90357048854145044305984855,4.2309541434837046e-05,1.3057807073612482e+16,3.4212424476472548e+16,1865.38081,2009.8660654143678,93.12017370661309,1.4900782693080398e-06
19561,114280459,1690154989,287296.1761415413462396883146129754,47699.78235702136443742028099,23.849891178510682218710140495,8.301499692345584e-05,1.3213538806207422e+16,3.406799219490731e+16,1887.05726,2033.9203351834979,94.22628643864013,4.677913473866653e-06
